id,yob,age,gender,total_time,i,stem,target,suffix,accept,rt,language,log_odds_adj,neighbourhood_size,llfpm10,stem_length,stem_final,stem_phonology,stem_final_consonant_cluster,log_odds_back_suffix,upper_time,lower_time,date,transcription,svm_weight_01,svm_weight_1,knn_2_weight,yi_la_weight,x_phon,y_phon,lang,knn_scaled,yi_la_scaled,date_scaled,n_size_scaled,logfreq_scaled,stem_length_scaled,logodds_scaled,svm01_scaled,svm1_scaled,svm1_category,lang_de,lang_en,lang_fr,lang_la,lang_yi,category,period
AWVXJ0,1997,27,férfi,209526,24,sláger,slágerok,Pl,0,2363,de,-7.314590876112485,2,2.2587678514546465,6,r,coronal_sonorant,4,-8.446395120107523,462216.6534,4511.34659999999,1854,šláger,-2.6872676701872216,-2.68707474953595,-2.477229577006525,0.4393031777752712,1.687996817688111,0.6247359973007642,de,0.46882433768191933,0.18456234345700703,0.6684210526315789,0.25,0.7117905108171304,0.25,0.11598455349925231,0.51043579050419,0.4439286176460808,back,TRUE,FALSE,FALSE,FALSE,FALSE,front,1838-1862
AWVXJ0,1997,27,férfi,209526,25,mágnes,mágnesnak,Dat,0,1346,en,-7.281448228089964,1,1.8441518280462148,6,š,sibilant,4,-5.264760583019194,462216.6534,4511.34659999999,1915,mágneš,-3.835417542996819,-3.901804076727335,-2.505193741730691,0.5703615821898931,0.42492807127749166,0.4186725039680562,en,0.46654683305286193,0.5080943904082833,0.8289473684210527,0.125,0.6085770398208541,0.25,0.1184173287640262,0,0.18080265234133794,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
AWVXJ0,1997,27,férfi,209526,26,kortes,kortesnak,Dat,0,2960,NA,-6.115892125483034,6,0.13557201061440527,6,š,sibilant,4,-3.367295829986474,462216.6534,4511.34659999999,1830,korteš,-3.835417542996819,-3.163543908527457,-1.661163212259295,0.42679432244772847,0.05704078008181597,-1.0211284617217509,other,0.5352877898058347,0.1536828619982371,0.6052631578947368,0.75,0.18324747348713102,0.25,0.20397283580141248,0,0.3407192815485861,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,27,lumen,lumennak,Dat,0,2668,la,-6.375024819828097,1,1.3578062989248016,5,n,coronal_sonorant,4,-4.406719247264253,462216.6534,4511.34659999999,1900,lumen,-3.835417542996819,-4.555731460450536,-3.57799406252414,0.5041037922273346,0.12080731575078672,1.5901678132422898,la,0.3791740214290653,0.3445297681408184,0.7894736842105263,0.125,0.48750740591842073,0,0.18495167585461195,0,0.03915358680077838,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1862-1900
AWVXJ0,1997,27,férfi,209526,28,szovjet,szovjetnak,Dat,0,1451,ru,-8.172195830075163,0,2.59966886920045,7,t,other,4,-5.8111409929767,462216.6534,4511.34659999999,1919,sovjet,-2.5566948341507403,-2.5562298252010685,-2.855941595133772,0.6615256747589582,-0.8998039228898858,-0.435095768004488,other,0.4379806352909405,0.7331429526051435,0.8394736842105263,0,0.796653553539063,0.5,0.05303363546970177,0.5684848748258742,0.472271307865346,back,FALSE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
AWVXJ0,1997,27,férfi,209526,29,fotel,fotelnak,Dat,0,1328,fr,-0.7751379278898186,2,1.918034842594317,5,l,coronal_sonorant,4,-1.5664205273504097,462216.6534,4511.34659999999,1850,fotel,-1.8354175429953652,-2.1570604162224933,-2.3734024039669546,0.5576486920393967,0.8851545828948595,0.8371024693283863,fr,0.4772804052795766,0.4767112266086947,0.6578947368421053,0.25,0.6269692918049653,0,0.5960010979461059,0.8891448801113245,0.5587365258414846,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1838-1862
AWVXJ0,1997,27,férfi,209526,30,szkander,szkanderok,Pl,0,660,ar,-0.9879467207805904,0,0.6195616634977026,8,r,coronal_sonorant,4,-0.6931471805599453,462216.6534,4511.34659999999,1600,skander,-1.8354175429968196,-1.7104298839326892,-2.3361613885276498,0.5332379684141133,1.639457644990538,-1.2288527882268354,other,0.48031345081805177,0.4164506777539682,0,0,0.30373064147882933,0.75,0.5803802589860064,0.8891448801106779,0.6554824323678774,back,FALSE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
AWVXJ0,1997,27,férfi,209526,31,pajesz,pajesznak,Dat,0,1237,yi,2.8977518651937872,0,0.19606017543000023,6,s,sibilant,4,1.9459101490553132,462216.6534,4511.34659999999,1875,pajes,-1.8354175429968196,-0.4790656635092176,-1.5727802565289,0.640587218108784,-0.03616997165510568,0.582540846136752,yi,0.5424860234305923,0.6814540756476607,0.7236842105263158,0,0.19830524523818155,0.25,0.8656028338358465,0.8891448801106779,0.9222117290827169,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
AWVXJ0,1997,27,férfi,209526,32,nonszensz,nonszenszok,Pl,0,2602,en,-6.492744758030441,0,1.2858393542194446,9,ns,sibilant,4,-6.2766434893416445,462216.6534,4511.34659999999,1900,nonsens,-3.835417542996819,-4.104575558549827,-2.827800358370859,0.37764414920074785,-1.4450217886175878,-0.6322636532404518,en,0.4402725613193818,0.03235026810903978,0.7894736842105263,0,0.46959213554615187,1,0.1763106597947373,0,0.13687974647540405,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1862-1900
AWVXJ0,1997,27,férfi,209526,33,krapek,krapeknak,Dat,0,2422,de,2.391053740981654,0,0.2858131136537797,6,k,other,4,1.2192402764567245,462216.6534,4511.34659999999,1862,krapek,-1.835417542996819,-1.055190397279281,-1.3233805357093211,0.5718623465508782,0.08970741386156807,0.5918073390424724,de,0.5627980557853924,0.511799191850585,0.6894736842105263,0,0.22064811614325774,0.25,0.8284095877665225,0.8891448801106782,0.7974157162461042,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
AWVXJ0,1997,27,férfi,209526,34,maszek,maszeknak,Dat,0,3349,yi,3.248074979560463,1,1.0569096792608152,6,k,other,4,2.4485390056171252,462216.6534,4511.34659999999,1960,masek,-1.8354175427734565,-0.3515495623580587,3.846793674687419,0.6909596744262636,-0.1056249902329172,0.9454862808107244,yi,0.9838760966766388,0.8058040093672848,0.9473684210526315,0.125,0.4126029575296205,0.25,0.8913176592393772,0.8891448802099791,0.9498333534695046,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
AWVXJ0,1997,27,férfi,209526,35,haver,havernak,Dat,0,952,yi,4.728696974633143,1,2.2866022611361054,5,r,coronal_sonorant,4,3.001886139128369,462216.6534,4511.34659999999,1908,haver,-1.8354175429968196,-1.5963751967393918,3.3288680844666585,0.6381070422772022,1.031327195063686,0.724458161726014,yi,0.9416943279426091,0.6753314895596124,0.8105263157894737,0.125,0.7187195388193253,0,1,0.8891448801106779,0.680188141692156,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
AWVXJ0,1997,27,férfi,209526,36,bukfenc,bukfencnak,Dat,0,2920,de,-6.867453982208612,0,1.0306613020268856,7,nc,other,4,-4.574710978503383,462216.6534,4511.34659999999,1791,bukfenc,-3.835417542996819,-4.038810408045878,-2.7085082863140686,0.4666858298501064,-1.80570293523293,-0.2679929077022579,de,0.44998814728445824,0.25215942367705013,0.5026315789473684,0,0.40606875245943985,0.5,0.14880581674647408,0,0.15112532227768896,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,37,konszern,konszernok,Pl,0,2764,de,-7.451386854473306,0,1.5587549012315391,8,rn,coronal_sonorant,4,-7.475905969367397,462216.6534,4511.34659999999,1920,konsern,-3.835417542996819,-4.736485230214594,-8.233653005687348,0.42359860487429934,-0.4501033614633276,-1.3872255023192888,de,0,0.14579388263344378,0.8421052631578947,0,0.5375310460214406,0.75,0.10594329571409851,0,0,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
AWVXJ0,1997,27,férfi,209526,38,drukker,drukkernak,Dat,0,3952,de,-6.493699807702544,1,1.599349006057054,7,r,coronal_sonorant,4,-4.3400879454535515,462216.6534,4511.34659999999,1866,drukker,-3.835417542996819,-3.345768171103794,-0.6007738604289302,0.45683289761835694,1.7886100749963152,-0.5520378280616528,de,0.6216498063802056,0.2278363797055605,0.7,0.125,0.5476364404695002,0.5,0.1762405561259736,0,0.3012471671284909,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
AWVXJ0,1997,27,férfi,209526,39,duett,duettok,Pl,0,2139,it,-6.317078728093343,0,1.4809516014593376,5,tt,other,4,-7.035268599281097,462216.6534,4511.34659999999,1799,duett,-3.835417542996819,-4.350696372740553,-4.340632830360099,0.4311633042760669,-2.03392675078453,1.1583836140155306,other,0.317061909689713,0.16446817287035365,0.5236842105263158,0,0.5181628880847606,0,0.1892051023933374,0,0.08356681875902175,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,40,karter,karterok,Pl,0,1674,en,-0.714840005171205,6,0.13926501315555695,6,r,coronal_sonorant,4,NA,462216.6534,4511.34659999999,1850,karter,-1.5860653342194986,-2.7009200759323706,-2.082485684061064,0.4003669113680909,0.9854433593740825,-1.253258619754304,en,0.5009737350389775,0.08844389895418472,0.6578947368421053,0.75,0.18416680025973586,0.25,0.6004271563228359,1,0.4409295422212365,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1838-1862
AWVXJ0,1997,27,férfi,209526,41,bukfenc,bukfencok,Pl,0,1000,de,-6.867453982208612,0,1.0306613020268856,7,nc,other,4,-6.577861357721047,462216.6534,4511.34659999999,1791,bukfenc,-3.835417542996819,-4.038810408045878,-2.7085082863140686,0.4666858298501064,-1.80570293523293,-0.2679929077022579,de,0.44998814728445824,0.25215942367705013,0.5026315789473684,0,0.40606875245943985,0.5,0.14880581674647408,0,0.15112532227768896,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,42,fotel,fotelok,Pl,0,1264,fr,-0.7751379278898186,2,1.918034842594317,5,l,coronal_sonorant,4,-1.945531647915291,462216.6534,4511.34659999999,1850,fotel,-1.8354175429953652,-2.1570604162224933,-2.3734024039669546,0.5576486920393967,0.8851545828948595,0.8371024693283863,fr,0.4772804052795766,0.4767112266086947,0.6578947368421053,0.25,0.6269692918049653,0,0.5960010979461059,0.8891448801113245,0.5587365258414846,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1838-1862
AWVXJ0,1997,27,férfi,209526,43,matek,mateknak,Dat,0,2278,en,4.190638832642174,4,1.7446768078145567,5,k,other,4,3.1354942159291497,462216.6534,4511.34659999999,1918,matek,-1.8354175427734565,-0.11995365460771756,-0.2869135594864712,0.6709171535465835,0.14118768034118426,1.2022598758929874,en,0.6472117459312224,0.7563268481334865,0.8368421052631579,0.5,0.5838139782509442,0,0.9605048293679984,0.8891448802099791,1,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1900-1928
AWVXJ0,1997,27,férfi,209526,44,flanel,flanelnak,Dat,0,2297,fr,-0.7711087220296571,0,0.35638106706207384,6,l,coronal_sonorant,4,-1.3862943611198906,462216.6534,4511.34659999999,1872,flanel,-1.8354175429968196,-1.6366733114191536,-1.5924301483348804,0.5011008973260717,1.314104383154887,0.3794043199481803,fr,0.5408856638278638,0.3371167926927765,0.7157894736842105,0,0.2382151251375016,0.25,0.5962968544090965,0.8891448801106779,0.6714590527603936,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1862-1900
AWVXJ0,1997,27,férfi,209526,45,ágens,ágensok,Pl,0,727,la,-6.789956618203682,0,1.3130456667326265,5,nš,sibilant,4,-7.778420832830016,462216.6534,4511.34659999999,1616,ágenš,-1.8354175429968196,-2.4426474809609324,-5.581614840681993,0.3645394983301202,-0.98132628207509,2.223492540620965,la,0.215991761485263,0,0.042105263157894736,0,0.47636480661759467,0,0.15449436855163642,0.8891448801106779,0.4968747016426765,back,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,46,duett,duettnak,Dat,0,1609,it,-6.317078728093343,0,1.4809516014593376,5,tt,other,4,-5.117993812416755,462216.6534,4511.34659999999,1799,duett,-3.835417542996819,-4.350696372740553,-4.340632830360099,0.4311633042760669,-2.03392675078453,1.1583836140155306,other,0.317061909689713,0.16446817287035365,0.5236842105263158,0,0.5181628880847606,0,0.1892051023933374,0,0.08356681875902175,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,47,macesz,maceszok,Pl,0,3281,yi,0.28204825473352485,0,0.375579529103281,6,s,sibilant,4,0.4054651081081644,462216.6534,4511.34659999999,1862,maces,-1.8354175429968191,-0.17820746510345087,-2.6190165787318125,0.566793929840695,0.3623468303028772,1.180354981276278,yi,0.4572766817460188,0.49928724925238344,0.6894736842105263,0,0.24299434203503875,0.25,0.6736019098546525,0.8891448801106782,0.987381476863813,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1838-1862
AWVXJ0,1997,27,férfi,209526,48,partner,partnerok,Pl,0,1162,en,-7.235716825935441,1,3.170887565855278,7,r,coronal_sonorant,4,-9.323720076389852,462216.6534,4511.34659999999,1839,partner,-3.835417542996819,-3.7333211836938305,-1.6119504765699837,0.5090118351799295,1.431642272441417,-1.5864677706929176,en,0.5392958563598171,0.35664581052719035,0.6289473684210526,0.125,0.9388513004930821,0.5,0.12177415842680246,0,0.217298209725532,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
AWVXJ0,1997,27,férfi,209526,49,drukker,drukkerok,Pl,0,923,de,-6.493699807702544,1,1.599349006057054,7,r,coronal_sonorant,4,-7.273023197338889,462216.6534,4511.34659999999,1866,drukker,-3.835417542996819,-3.345768171103794,-0.6007738604289302,0.45683289761835694,1.7886100749963152,-0.5520378280616528,de,0.6216498063802056,0.2278363797055605,0.7,0.125,0.5476364404695002,0.5,0.1762405561259736,0,0.3012471671284909,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
AWVXJ0,1997,27,férfi,209526,50,kódex,kódexnak,Dat,0,1417,la,-7.787610216215079,0,2.156884917051594,5,x,other,4,-7.068597804098967,462216.6534,4511.34659999999,1750,kódeks,-3.835417542996819,-3.90605158858199,-0.36114922433365343,0.497495309998403,-1.2914855495429105,1.6333307216740494,la,0.641165719811783,0.32821600488147556,0.39473684210526316,0,0.6864280291441388,0,0.08126343678041589,0,0.179882586749867,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,51,szovjet,szovjetok,Pl,0,1448,ru,-8.172195830075163,0,2.59966886920045,7,t,other,4,-8.924489954353373,462216.6534,4511.34659999999,1919,sovjet,-2.5566948341507403,-2.5562298252010685,-2.855941595133772,0.6615256747589582,-0.8998039228898858,-0.435095768004488,other,0.4379806352909405,0.7331429526051435,0.8394736842105263,0,0.796653553539063,0.5,0.05303363546970177,0.5684848748258742,0.472271307865346,back,FALSE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
AWVXJ0,1997,27,férfi,209526,52,pajesz,pajeszok,Pl,0,1166,yi,2.8977518651937872,0,0.19606017543000023,6,s,sibilant,4,3.4011973816621555,462216.6534,4511.34659999999,1875,pajes,-1.8354175429968196,-0.4790656635092176,-1.5727802565289,0.640587218108784,-0.03616997165510568,0.582540846136752,yi,0.5424860234305923,0.6814540756476607,0.7236842105263158,0,0.19830524523818155,0.25,0.8656028338358465,0.8891448801106779,0.9222117290827169,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
AWVXJ0,1997,27,férfi,209526,53,pollen,pollennak,Dat,0,2394,la,-7.177686991795106,2,1.5346232211256754,6,n,coronal_sonorant,4,-4.204692619390966,462216.6534,4511.34659999999,1750,pollen,-3.8354175429966104,-3.367190511149737,-2.70805020110221,0.5765445085885289,-0.3299898424385413,-1.3301360846207744,la,0.4500254554322538,0.5233576224217852,0.39473684210526316,0.25,0.5315237662153623,0.25,0.126033731923151,9.279201710388624e-14,0.2966068132838133,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
AWVXJ0,1997,27,férfi,209526,54,jampec,jampecnak,Dat,0,2064,de,-0.4269713133291279,1,0.15123380228128092,6,c,other,4,0.5753641449035618,462216.6534,4511.34659999999,1960,jampec,-1.8354175429968196,-1.4678888836345498,-2.3368741664726778,0.7696258124978143,-0.3629372192438418,-0.2889679738115108,de,0.4802553995554697,1,0.9473684210526315,0.125,0.1871462805488311,0.25,0.6215576294383319,0.8891448801106779,0.7080199264423669,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1928-1980
AWVXJ0,1997,27,férfi,209526,55,sláger,slágernak,Dat,0,1276,de,-7.314590876112485,2,2.2587678514546465,6,r,coronal_sonorant,4,-5.318119993844216,462216.6534,4511.34659999999,1854,šláger,-2.6872676701872216,-2.68707474953595,-2.477229577006525,0.4393031777752712,1.687996817688111,0.6247359973007642,de,0.46882433768191933,0.18456234345700703,0.6684210526315789,0.25,0.7117905108171304,0.25,0.11598455349925231,0.51043579050419,0.4439286176460808,back,TRUE,FALSE,FALSE,FALSE,FALSE,front,1838-1862
AWVXJ0,1997,27,férfi,209526,56,bojler,bojlerok,Pl,0,860,en,-1.0738131741339771,1,1.4702901013537286,6,r,coronal_sonorant,4,3.1354942159291497,462216.6534,4511.34659999999,1900,bojler,-1.8354175429968196,-2.9689732589033815,-4.433788569232471,0.5675675334886363,0.5411597989880238,-1.2817004638094782,en,0.3094749630171473,0.501196974713069,0.7894736842105263,0.125,0.5155088410393018,0.25,0.5740773895336309,0.8891448801106779,0.3828657818892662,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1862-1900
AWVXJ0,1997,27,férfi,209526,57,klozet,klozetnak,Dat,0,3097,fr,0.737832669905245,0,0.06396436403742334,6,t,other,4,-0.45198512374305727,462216.6534,4511.34659999999,1908,klozet,-1.8354175429968196,-1.7811335762421754,-3.184347117323735,0.5164086298903638,-0.49739227403242914,0.4128809389162855,fr,0.41123407931927913,0.3749056096162612,0.8105263157894737,0,0.1654216458880749,0.25,0.7070579285332366,0.8891448801106779,0.6401671050162625,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1900-1928
AWVXJ0,1997,27,férfi,209526,59,bojler,bojlernak,Dat,0,1520,en,-1.0738131741339771,1,1.4702901013537286,6,r,coronal_sonorant,4,3.367295829986474,462216.6534,4511.34659999999,1900,bojler,-1.8354175429968196,-2.9689732589033815,-4.433788569232471,0.5675675334886363,0.5411597989880238,-1.2817004638094782,en,0.3094749630171473,0.501196974713069,0.7894736842105263,0.125,0.5155088410393018,0.25,0.5740773895336309,0.8891448801106779,0.3828657818892662,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1862-1900
AWVXJ0,1997,27,férfi,209526,62,hosztesz,hosztesznak,Dat,0,959,NA,-6.80128303447162,0,0.4593602709032462,8,s,sibilant,4,-3.713572066704308,462216.6534,4511.34659999999,1900,hostes,-3.835417542996819,-4.2168570630570414,-3.00622023396492,0.5282014703685838,0.4087237625563625,-0.5072248605134343,other,0.42574138913564175,0.4040175298805879,0.7894736842105263,0,0.2638505093696497,0.75,0.15366297374828672,0,0.11255813128262722,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
AWVXJ0,1997,27,férfi,209526,63,malter,malternak,Dat,0,1088,de,1.097116402076527,1,0.6100893505755742,6,r,coronal_sonorant,4,0.7419373447293773,462216.6534,4511.34659999999,1838,malter,-1.83541754181476,-1.7756726636438986,-2.5448985604159757,0.5423845986794132,1.154068964585033,-0.9575392632106028,de,0.4633131262983929,0.43903013784778294,0.6263157894736842,0.125,0.30137262770256806,0.25,0.733430491644911,0.889144880636189,0.6413500087847824,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
AWVXJ0,1997,27,férfi,209526,64,muter,muternak,Dat,0,2142,yi,1.979996611974125,4,0.5004649093036383,5,r,coronal_sonorant,4,1.1587808101345625,462216.6534,4511.34659999999,1897,muter,-3.835417528133195,-1.4709045667236715,-2.0532064330254904,0.45905124675881886,1.1121156754940902,1.0733563423447217,yi,0.5033583451436099,0.23331261788709431,0.781578947368421,0.5,0.274082994762941,0,0.798236693458893,6.6079576383350304e-9,0.7073666907740447,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
AWVXJ0,1997,27,férfi,209526,65,samesz,samesznak,Dat,0,1013,yi,0.9424018758778407,0,0.4668618282549646,6,s,sibilant,4,0.3513978868378886,462216.6534,4511.34659999999,1928,šames,-1.891705484199207,-1.8921566886829964,0.23551900916719504,0.6790570989096579,0.16695943134719962,1.191001005245154,yi,0.6897605795980064,0.7764211961239859,0.8631578947368421,0,0.26571792820644125,0.25,0.7220739557343941,0.8641208127446411,0.6161180736985841,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1928-1980
AWVXJ0,1997,27,férfi,209526,66,karter,karternak,Dat,0,1173,en,-0.714840005171205,6,0.13926501315555695,6,r,coronal_sonorant,4,-2.3978952727983707,462216.6534,4511.34659999999,1850,karter,-1.5860653342194986,-2.7009200759323706,-2.082485684061064,0.4003669113680909,0.9854433593740825,-1.253258619754304,en,0.5009737350389775,0.08844389895418472,0.6578947368421053,0.75,0.18416680025973586,0.25,0.6004271563228359,1,0.4409295422212365,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1838-1862
AWVXJ0,1997,27,férfi,209526,67,mágnes,mágnesok,Pl,0,1384,en,-7.281448228089964,1,1.8441518280462148,6,š,sibilant,4,-8.773694146384443,462216.6534,4511.34659999999,1915,mágneš,-3.835417542996819,-3.901804076727335,-2.505193741730691,0.5703615821898931,0.42492807127749166,0.4186725039680562,en,0.46654683305286193,0.5080943904082833,0.8289473684210527,0.125,0.6085770398208541,0.25,0.1184173287640262,0,0.18080265234133794,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
AWVXJ0,1997,27,férfi,209526,68,projekt,projektok,Pl,0,1998,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-11.263164115751726,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
